SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
50,0.88976377952755925,0.86928104575163401,0.57241379310344809,-0.30612244897959329,-0.025641025641025661,-0.40000000000000002,-0.52325581395348841,-0.71530249110320288,5
51,0.98425196850393681,0.8431372549019609,1.0,-0.4897959183673446,0.17948717948717952,-0.40000000000000002,0.29069767441860472,-0.081850533807829251,5
52,0.54330708661417293,0.58169934640522891,0.60000000000000009,-0.40816326530612435,-0.48717948717948723,0.40000000000000013,1.0,0.59430604982206381,3
53,0.55905511811023612,0.60784313725490202,0.35172413793103452,-0.5102040816326554,-0.84615384615384615,0.40000000000000013,0.76744186046511631,1.0,3
54,0.59055118110236204,0.73856209150326801,0.26896551724137918,-0.85714285714284721,-1.0,1.0,0.13953488372093026,-0.081850533807829251,3
55,0.65354330708661434,0.86928104575163401,-0.062068965517241392,-0.77551020408162696,-0.74358974358974361,0.066666666666666652,-0.72093023255813948,-0.84341637010676163,5
56,0.81102362204724421,0.90849673202614389,0.0068965517241379448,-0.20408163265306212,-0.74358974358974361,0.26666666666666661,-0.37209302325581384,-0.59430604982206414,4
57,0.82677165354330695,0.92156862745098023,0.18620689655172429,0.26530612244899476,-0.79487179487179493,0.40000000000000013,-0.72093023255813948,-0.84341637010676163,5
58,0.82677165354330695,0.94771241830065378,0.21379310344827607,0.40816326530612423,-0.69230769230769229,0.26666666666666661,-0.61627906976744184,-0.84341637010676163,5
59,0.88976377952755925,0.88235294117647078,0.28275862068965529,0.42857142857143526,-0.4358974358974359,-0.066666666666666763,-0.56976744186046502,-0.59430604982206414,5
60,1.0,1.0,0.42068965517241397,0.28571428571428248,-0.38461538461538458,-0.066666666666666763,-0.56976744186046502,-0.71530249110320288,5
