SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
37.0,-0.5071428571428571,-0.2321981424148605,-0.4113924050632911,0.6714285714285697,0.15384615384615374,-0.435897435897436,-0.572192513368984,-0.5850467289719626,-0.3844348846304263
72.0,-0.4357142857142857,-0.12693498452012364,0.012658227848101113,0.5142857142857093,0.8205128205128205,-0.17948717948717965,0.18716577540106935,-0.3869158878504672,-0.9288228392647634
179.0,0.5785714285714285,0.5232198142414861,0.5822784810126582,-0.4500000000000048,0.02564102564102555,-0.17948717948717965,-0.5828877005347594,-0.719626168224299,-0.8490418459131795
41.0,-0.5857142857142859,-0.3312693498452012,-0.44936708860759494,0.5642857142857127,0.3333333333333333,-0.4871794871794872,-0.411764705882353,-0.3869158878504672,-0.2436448963629254
287.0,0.06428571428571428,0.2445820433436532,0.17088607594936714,0.4214285714285697,0.02564102564102555,0.025641025641025328,-0.6684491978609626,-0.7869158878504674,-0.5205318732890105
257.0,0.34285714285714297,0.3622291021671831,0.5949367088607593,-0.11428571428571588,0.20512820512820507,-0.17948717948717965,0.422459893048128,-0.17009345794392516,-0.9710598357450136
230.0,0.6142857142857143,0.4674922600619196,0.7784810126582278,-0.4428571428571461,0.20512820512820507,0.23076923076923084,-0.46524064171123,-0.6560747663551402,-0.8537348455220962
251.0,0.5571428571428574,0.5046439628482975,0.6772151898734176,-0.2571428571428588,0.1282051282051282,-0.17948717948717965,-0.9251336898395722,-0.869158878504673,-0.5862338678138443
241.0,0.55,0.4674922600619196,0.6835443037974686,-0.17142857142856982,-0.17948717948717952,-0.17948717948717965,-0.03743315508021405,-0.2411214953271028,-0.8631208447399296
62.0,-0.3571428571428571,-0.13931888544891624,-0.3860759493670887,0.5357142857142858,0.1282051282051282,0.17948717948717952,-0.6470588235294118,-0.5177570093457944,-0.5750879937426672
212.0,0.4285714285714288,0.3560371517027867,0.6139240506329113,-0.7071428571428555,0.5897435897435896,-0.23076923076923084,-0.7219251336898395,-0.869158878504673,-0.858427845131013
201.0,0.5857142857142859,0.44272445820433454,0.7594936708860759,-0.5142857142857176,0.28205128205128216,-0.17948717948717965,-0.32620320855614987,-0.5177570093457944,-0.9487680876026594
164.0,0.607142857142857,0.5727554179566565,0.6455696202531644,-0.6285714285714334,-0.05128205128205132,-0.17948717948717965,-0.7433155080213903,-0.5850467289719626,-0.637856863511928
171.0,0.5571428571428574,0.6222910216718267,0.721518987341772,-0.942857142857146,0.17948717948717952,0.17948717948717952,-0.6470588235294118,-0.5177570093457944,-0.778646851779429
159.0,0.8571428571428573,0.7647058823529413,0.8734177215189874,-0.5785714285714302,-0.4358974358974359,0.17948717948717952,0.9144385026737966,0.028037383177569986,-0.7598748533437621
218.0,0.5071428571428571,0.3993808049535603,0.8101265822784811,-0.4500000000000048,0.4615384615384615,-0.17948717948717965,-0.6898395721925135,-0.5177570093457944,-0.8302698474775126
262.0,0.3214285714285716,0.3622291021671831,0.5063291139240506,0.05714285714285384,0.07692307692307686,-0.17948717948717965,-0.625668449197861,-0.6560747663551402,-0.8021118498240125
330.0,-0.3928571428571428,-0.23839009287925686,-0.15189873417721522,0.22857142857142376,0.4102564102564104,-0.641025641025641,-0.3689839572192514,-0.3869158878504672,0.23973406335549474
183.0,0.8214285714285714,0.5603715170278638,0.9746835443037972,-0.9142857142857193,-0.10256410256410252,-0.23076923076923084,0.40106951871657737,-0.10280373831775702,-0.5017598748533438
320.0,-0.3214285714285714,-0.0835913312693497,-0.12658227848101267,0.471428571428573,0.5384615384615385,-0.8461538461538461,-0.8609625668449198,-0.7869158878504674,-0.027766914352757244
265.0,0.30714285714285733,0.3684210526315789,0.360759493670886,0.2642857142857093,-0.10256410256410252,0.17948717948717952,-0.4438502673796793,-0.5850467289719626,-0.7551818537348456
118.0,0.5285714285714287,0.6222910216718267,0.5316455696202531,-0.16428571428571914,-0.2051282051282052,0.23076923076923084,-0.46524064171123,-0.5177570093457944,-0.7974188502150958
152.0,0.5714285714285716,0.5727554179566565,0.4999999999999998,-0.2857142857142857,-0.1282051282051282,-0.17948717948717965,-0.5294117647058825,-0.5850467289719626,-0.6941728588189284
216.0,0.3285714285714285,0.32507739938080515,0.6708860759493669,-0.3642857142857159,0.769230769230769,-0.435897435897436,-1.0,-0.9401869158878504,-0.7897927258506062
16.0,-0.7714285714285714,-0.5417956656346747,-0.4810126582278482,0.7928571428571443,0.5384615384615385,-0.8461538461538461,-0.5508021390374334,-0.5850467289719626,-0.03715291357059058
298.0,-0.1357142857142858,0.052631578947368585,0.018987341772152,0.4785714285714238,0.4871794871794872,-0.8974358974358974,-0.9251336898395722,-0.7869158878504674,0.6902620258114978
22.0,-0.8,-1.0,-0.2405063291139241,0.8857142857142842,0.9230769230769232,-0.8461538461538461,-0.7112299465240641,-0.7869158878504674,-0.32342588971450925
310.0,-0.3714285714285713,-0.10216718266253866,-0.2784810126582279,0.5928571428571398,0.23076923076923084,-0.5897435897435898,-1.0,-0.9401869158878504,0.2350410637465781
175.0,0.6357142857142861,0.5356037151702788,0.7088607594936709,-0.8000000000000032,-0.10256410256410252,-0.17948717948717965,0.4652406417112296,0.028037383177569986,-0.8349628470864294
282.0,0.20000000000000015,0.42414860681114575,0.3291139240506329,0.2785714285714269,0.20512820512820507,-0.33333333333333337,-0.8288770053475935,-0.7869158878504674,-0.2624168947985922
324.0,-0.4571428571428572,-0.1083591331269348,-0.3607594936708861,0.5499999999999952,0.35897435897435903,-0.641025641025641,-0.9465240641711229,-0.7869158878504674,0.15995307000391068
331.0,-0.7214285714285715,-0.4427244582043344,-0.3164556962025317,0.442857142857138,0.7948717948717949,-0.8974358974358974,-0.3475935828877007,-0.5177570093457944,0.14587407117716067
5.0,-0.707142857142857,-0.5356037151702786,-0.5063291139240506,0.5499999999999952,0.35897435897435903,-0.4871794871794872,0.5614973262032084,-0.2411214953271028,-0.4689088775909269
217.0,0.5785714285714285,0.3993808049535603,0.7721518987341771,-0.4500000000000048,0.3846153846153845,-0.17948717948717965,-1.0,-0.9401869158878504,-0.8394603050449747
307.0,-0.2785714285714285,-0.009287925696594312,-0.12025316455696199,0.3857142857142841,-0.1282051282051282,0.07692307692307686,-0.5080213903743316,-0.5177570093457944,-0.4125928822839264
294.0,0.007142857142857118,0.15170278637770918,0.17721518987341778,0.4357142857142873,0.3333333333333333,-0.23076923076923084,-1.0,-1.0,0.14822057098161887
338.0,-0.6714285714285714,-0.5108359133126934,-0.569620253164557,0.7857142857142858,0.1282051282051282,-0.33333333333333337,-0.4438502673796793,-0.5850467289719626,0.12710207274149374
114.0,0.4571428571428573,0.4798761609907122,0.4873417721518986,-0.09999999999999841,-0.02564102564102566,-0.17948717948717965,0.839572192513369,0.1813084112149532,-0.8021118498240125
226.0,0.4428571428571431,0.3622291021671831,0.5886075949367089,-0.5142857142857176,0.35897435897435903,-0.23076923076923084,-0.4438502673796793,-0.5850467289719626,-0.90535784122018
210.0,0.5285714285714287,0.4613003095975232,0.6455696202531644,-0.6071428571428572,0.3333333333333333,-0.17948717948717965,-0.839572192513369,-0.719626168224299,-0.8953852170512318
63.0,-0.2571428571428571,-0.12693498452012364,-0.11392405063291144,0.5928571428571398,0.1282051282051282,0.23076923076923084,-0.5080213903743316,-0.3869158878504672,-0.6425498631208447
309.0,-0.37857142857142856,-0.10216718266253866,-0.2721518987341772,0.6785714285714286,0.20512820512820507,-0.4871794871794872,-0.9465240641711229,-0.7869158878504674,-0.05123191239734071
236.0,0.5785714285714285,0.44891640866873095,0.7405063291139241,-0.4571428571428555,-0.15384615384615385,-0.17948717948717965,0.3262032085561495,-0.17009345794392516,-0.7317168556902621
271.0,0.34285714285714297,0.411764705882353,0.37974683544303794,-0.27142857142857635,0.1282051282051282,-0.17948717948717965,-0.3903743315508023,-0.17009345794392516,-0.6472428627297615
101.0,0.18571428571428567,0.19504643962848325,0.26582278481012644,0.33571428571428075,0.20512820512820507,0.17948717948717952,-0.7219251336898395,-0.6560747663551402,-0.778646851779429
266.0,0.3785714285714288,0.4860681114551086,0.4177215189873416,-0.007142857142858783,0.0,0.4358974358974359,-0.7219251336898395,-0.719626168224299,-0.6707078607743449
335.0,-0.6071428571428571,-0.3746130030959751,-0.6708860759493671,0.5857142857142807,-0.10256410256410252,0.17948717948717952,-0.8609625668449198,-0.7869158878504674,-0.2624168947985922
291.0,-0.10714285714285697,0.02786377708978338,-0.012658227848101332,0.5642857142857127,0.3333333333333333,-0.33333333333333337,-0.9251336898395722,-0.869158878504673,0.25850606179116165
345.0,-0.6714285714285714,-0.4860681114551083,-0.6518987341772152,0.9214285714285696,0.0,-0.23076923076923084,-0.09090909090909104,-0.3869158878504672,-0.03715291357059058
97.0,0.235714285714286,0.3312693498452015,0.15822784810126578,0.03571428571428581,-0.1282051282051282,0.23076923076923084,-0.3689839572192514,-0.3009345794392523,-0.6660148611654282
154.0,0.6785714285714286,0.585139318885449,0.6329113924050633,-0.4857142857142906,-0.3846153846153845,0.025641025641025328,-0.2085561497326205,-0.3869158878504672,-0.6660148611654282
227.0,0.4928571428571429,0.3622291021671831,0.4936708860759493,-0.4428571428571461,0.28205128205128216,0.17948717948717952,-0.2727272727272728,-0.4542056074766355,-0.9090731325772388
49.0,-0.07142857142857129,-0.0030959752321979557,0.13924050632911378,0.4000000000000017,0.3076923076923077,-0.17948717948717965,-0.2727272727272728,-0.5177570093457944,-0.4313648807195932
297.0,-0.05714285714285705,0.052631578947368585,0.10126582278480999,0.30714285714285383,0.4871794871794872,-0.435897435897436,-0.8074866310160429,-0.7869158878504674,-0.2436448963629254
261.0,0.34285714285714297,0.3622291021671831,0.5822784810126582,-0.06428571428571261,0.10256410256410264,0.025641025641025328,-0.7219251336898395,-0.719626168224299,-0.7645678529526789
69.0,-0.22857142857142845,-0.05263157894736825,-0.20886075949367086,0.6357142857142841,0.1282051282051282,-0.07692307692307697,-0.46524064171123,-0.6560747663551402,-0.3985138834571764
295.0,2.2204460492503126e-16,0.15789473684210534,0.10759493670886068,0.2928571428571445,0.3076923076923077,-0.33333333333333337,-0.9465240641711229,-0.9401869158878504,0.23973406335549474
33.0,-0.6571428571428573,-0.3869969040247676,-0.28481012658227844,1.0,0.6153846153846154,-0.8461538461538461,-0.04812834224598938,-0.5177570093457944,-0.4876808760265937
347.0,-0.3928571428571428,-0.3003095975232197,-0.2405063291139241,0.9071428571428524,-0.05128205128205132,-0.07692307692307697,0.4652406417112296,-0.2411214953271028,-0.08877590926867429
148.0,0.8214285714285714,0.6965944272445823,0.8291139240506326,-0.5285714285714269,-0.769230769230769,-0.17948717948717965,0.582887700534759,-0.031775700934579376,-0.7240907313257724
103.0,0.10000000000000007,0.3065015479876161,0.341772151898734,0.41428571428571104,0.10256410256410264,0.17948717948717952,-0.17647058823529427,-0.2411214953271028,-0.8114978490418459
326.0,-0.4285714285714285,-0.19504643962848286,-0.30379746835443044,0.6428571428571428,0.4871794871794872,-0.8461538461538461,-0.8288770053475935,-0.7869158878504674,0.3195150567070785
288.0,-0.21428571428571416,-0.18885448916408654,0.11392405063291132,0.5428571428571445,0.1282051282051282,-0.17948717948717965,-0.18716577540106968,-0.17009345794392516,-0.6472428627297615
184.0,0.2857142857142858,0.5603715170278638,0.620253164556962,-0.7285714285714316,0.641025641025641,-0.17948717948717965,-0.04812834224598938,-0.5850467289719626,-0.872506843957763
199.0,0.607142857142857,0.4551083591331273,0.7405063291139241,-0.5071428571428588,0.2564102564102564,-0.17948717948717965,-0.18716577540106968,-0.6560747663551402,-0.9288228392647634
339.0,-0.8,-0.5170278637770898,-1.0,0.7714285714285682,0.20512820512820507,-0.435897435897436,-0.7647058823529411,-0.719626168224299,0.2162690653109112
104.0,0.30000000000000004,0.3684210526315789,0.26582278481012644,-0.0714285714285714,-0.15384615384615385,0.23076923076923084,-0.15508021390374338,-0.3009345794392523,-0.7598748533437621
252.0,0.5285714285714287,0.44272445820433454,0.721518987341772,-0.20000000000000484,0.3333333333333333,0.4358974358974359,-0.25133689839572204,-0.5177570093457944,-0.8373093468908877
100.0,0.07857142857142851,0.17647058823529438,0.20253164556962025,0.4000000000000017,0.35897435897435903,0.025641025641025328,-0.2941176470588237,-0.5850467289719626,-0.7692608525615956
68.0,-0.3928571428571428,-0.20743034055727536,-0.2278481012658229,0.7142857142857142,0.3333333333333333,-0.435897435897436,-0.3903743315508023,-0.5850467289719626,-0.5017598748533438
75.0,-0.2499999999999999,-0.219814241486068,-0.08227848101265822,0.3857142857142841,0.35897435897435903,0.4358974358974359,0.26203208556149704,-0.031775700934579376,-0.7974188502150958
253.0,0.4714285714285715,0.4055727554179567,0.6455696202531644,-0.3214285714285714,0.4615384615384615,-0.33333333333333337,-0.8288770053475935,-0.7869158878504674,-0.7833398513883458
322.0,-0.4428571428571427,-0.2941176470588234,-0.2911392405063292,0.5714285714285714,0.3846153846153845,-0.7435897435897437,-0.2941176470588237,-0.3869158878504672,0.0848650762612435
122.0,0.607142857142857,0.7089783281733746,0.3481012658227849,-0.2857142857142857,-0.6666666666666667,0.17948717948717952,-0.2299465240641713,-0.3009345794392523,-0.3844348846304263
263.0,0.3785714285714288,0.3065015479876161,0.4367088607594936,0.1785714285714286,-0.02564102564102566,0.17948717948717952,-0.03743315508021405,-0.3869158878504672,-0.7833398513883458
65.0,-0.3142857142857144,-0.1083591331269348,-0.11392405063291144,0.5071428571428586,0.4871794871794872,0.025641025641025328,-0.2085561497326205,-0.3869158878504672,-0.8631208447399296
188.0,0.22857142857142865,0.25077399380804954,0.6455696202531644,-0.6785714285714286,0.8461538461538461,-0.435897435897436,-0.5080213903743316,-0.3009345794392523,-0.8912788423934298
47.0,-0.17857142857142846,-0.02786377708978327,-0.0886075949367089,0.2428571428571413,0.4102564102564104,-0.7435897435897437,-0.5080213903743316,-0.5850467289719626,-0.3461087211576067
60.0,-0.5499999999999998,-0.4489164086687305,-0.18987341772151897,0.4071428571428524,0.6153846153846154,-0.23076923076923084,-0.4438502673796793,-0.5850467289719626,-0.7364098552991786
35.0,-0.6142857142857143,-0.3003095975232197,-0.5569620253164558,0.7785714285714269,0.10256410256410264,-0.23076923076923084,-0.7219251336898395,-0.6560747663551402,-0.2624168947985922
76.0,-0.19285714285714275,-0.06501547987616085,-0.11392405063291144,0.4785714285714238,0.23076923076923084,0.07692307692307686,-0.46524064171123,-0.5850467289719626,-0.7457958545170122
305.0,-0.10000000000000007,0.02786377708978338,0.04430379746835445,0.2785714285714269,0.1282051282051282,-0.5897435897435898,-0.6684491978609626,-0.5850467289719626,0.18341806804849425
46.0,-0.22142857142857145,-0.1083591331269348,0.025316455696202445,0.2857142857142858,0.4615384615384615,-0.435897435897436,-0.46524064171123,-0.5177570093457944,-0.2671098944075089
254.0,0.3785714285714288,0.3374613003095974,0.721518987341772,-0.33571428571428896,0.4102564102564104,-0.17948717948717965,-0.5508021390374334,-0.6560747663551402,-0.8396558466953461
316.0,-0.38571428571428573,-0.015479876160990447,-0.14556962025316456,0.23571428571428246,0.28205128205128216,-0.4871794871794872,-0.7647058823529411,-0.7869158878504674,-0.08408290965975761
166.0,0.8071428571428573,0.7275541795665635,0.7531645569620251,-0.7714285714285762,-0.2051282051282052,-0.17948717948717965,-0.7219251336898395,-0.7869158878504674,-0.590926867422761
275.0,0.41428571428571453,0.3808049535603717,0.5822784810126582,0.20714285714285552,0.23076923076923084,-0.17948717948717965,-0.6470588235294118,-0.719626168224299,-0.6425498631208447
120.0,0.5071428571428571,0.5913312693498454,0.3734177215189873,-0.09999999999999841,-0.41025641025641024,0.23076923076923084,-0.7219251336898395,-0.6560747663551402,-0.5393038717246774
