SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
20,-0.85826771653543299,-0.83006535947712412,-0.65517241379310343,0.69387755102040671,0.17948717948717952,-0.46666666666666667,-0.16363636363636369,-0.45907473309608549,5
21,-0.88976377952755892,-0.79084967320261423,-1.0,0.69387755102040671,0.64102564102564097,-0.93333333333333335,-0.66060606060606064,-0.84341637010676163,6
22,-0.48031496062992118,-0.17647058823529405,-0.94482758620689666,0.73469387755102855,0.23076923076923084,-0.66666666666666674,-0.70909090909090899,-0.84341637010676163,6
23,-1.0,-0.15032679738562094,-0.54482758620689653,0.65306122448980819,0.89743589743589736,-1.0,-0.29696969696969699,-0.59430604982206414,6
24,-0.9055118110236221,-0.69934640522875813,-0.69655172413793098,0.18367346938775131,0.23076923076923084,-0.79999999999999993,-0.55151515151515151,-0.45907473309608549,5
25,-0.44881889763779537,-0.30718954248366004,-0.64137931034482765,-0.1632653061224405,0.48717948717948723,-0.93333333333333335,-0.79393939393939394,-0.84341637010676163,6
26,0.03937007874015741,0.084967320261438051,-0.33793103448275863,-0.38775510204081354,-0.12820512820512819,-0.40000000000000002,-0.55151515151515151,-0.71530249110320288,6
27,-0.10236220472440938,0.11111111111111116,-0.33793103448275863,-0.14285714285712958,-0.17948717948717952,-0.59999999999999987,-0.47878787878787876,-0.45907473309608549,6
28,0.3385826771653544,0.73856209150326801,0.0068965517241379448,0.28571428571428248,-0.025641025641025661,-0.66666666666666674,-0.76969696969696966,-0.84341637010676163,6
29,0.41732283464566944,0.47712418300653603,0.21379310344827607,-0.38775510204081354,0.38461538461538458,-0.79999999999999993,-0.95151515151515154,-1.0,6
30,-0.0078740157480317041,0.50326797385620914,0.10344827586206895,0.0,0.38461538461538458,-0.59999999999999987,-0.1393939393939394,-0.081850533807829251,5
31,-0.24409448818897628,-0.12418300653594783,-0.42068965517241375,0.24489795918368396,-0.28205128205128205,0.26666666666666661,-0.21212121212121215,-0.209964412811388,4
32,-0.35433070866141747,-0.098039215686274273,-0.66896551724137931,0.36734693877552593,-0.79487179487179493,-0.066666666666666763,-0.0060606060606058776,0.19572953736654775,5
33,-0.74803149606299213,-0.50326797385620914,-0.4758620689655173,0.24489795918368396,-0.12820512820512819,-0.46666666666666667,-0.07878787878787874,-0.081850533807829251,5
34,-0.16535433070866168,-0.045751633986928053,-0.51724137931034475,0.20408163265306212,-0.89743589743589747,-0.066666666666666763,-0.21212121212121215,-0.33096085409252674,5
35,-0.74803149606299213,0.0065359477124180554,-0.64137931034482765,-0.020408163265310808,0.02564102564102555,-0.66666666666666674,-0.81818181818181812,-0.84341637010676163,5
36,-0.35433070866141747,0.13725490196078427,-0.61379310344827587,-0.63265306122449738,0.076923076923076872,-0.59999999999999987,-0.63636363636363635,-0.59430604982206414,6
37,-0.29133858267716539,0.16339869281045782,-0.10344827586206906,-0.14285714285712958,0.48717948717948723,-0.46666666666666667,-0.74545454545454548,-0.71530249110320288,5
38,-0.055118110236220264,-0.019607843137254943,-0.33793103448275863,0.14285714285715279,-0.12820512820512819,-0.1333333333333333,-0.36969696969696964,-0.59430604982206414,5
39,0.023622047244094668,0.084967320261438051,-0.18620689655172418,-0.32653061224490409,-0.23076923076923073,-0.40000000000000002,-0.36969696969696964,-0.33096085409252674,5
40,0.10236220472440971,0.34640522875817004,-0.39310344827586219,-0.91836734693877975,-0.38461538461538458,-0.40000000000000002,-0.84242424242424241,-0.84341637010676163,5
41,0.3385826771653544,0.45098039215686292,-0.1724137931034484,-1.0,-0.84615384615384615,0.19999999999999996,-0.34545454545454557,-0.33096085409252674,5
42,0.27559055118110209,0.45098039215686292,-0.20000000000000007,-0.77551020408162696,-0.64102564102564097,0.066666666666666652,-1.0,-1.0,4
43,-0.039370078740157632,0.34640522875817004,0.0068965517241379448,-0.34693877551019181,-0.33333333333333337,0.19999999999999996,-0.39393939393939392,-0.33096085409252674,3
44,0.03937007874015741,0.13725490196078427,-0.24137931034482774,0.12244897959184198,-0.38461538461538458,0.066666666666666652,-0.11515151515151523,-0.081850533807829251,4
45,-0.0078740157480317041,0.13725490196078427,-0.18620689655172418,0.5102040816326554,-0.53846153846153844,0.19999999999999996,-0.34545454545454557,-0.59430604982206414,4
46,0.11811023622047223,0.084967320261438051,-0.31034482758620707,0.73469387755102855,-0.79487179487179493,0.26666666666666661,-0.4303030303030303,-0.33096085409252674,4
47,0.19685039370078727,0.21568627450980404,-0.15862068965517229,0.46938775510205688,-0.48717948717948723,0.19999999999999996,-0.63636363636363635,-0.84341637010676163,4
48,0.30708661417322802,0.29411764705882382,0.48965517241379319,0.10204081632653117,0.38461538461538458,-0.46666666666666667,-0.45454545454545459,-0.45907473309608549,5
49,0.88976377952755925,0.86928104575163401,0.57241379310344809,-0.30612244897959329,-0.025641025641025661,-0.40000000000000002,-0.58787878787878789,-0.71530249110320288,5
50,0.98425196850393681,0.8431372549019609,1.0,-0.4897959183673446,0.17948717948717952,-0.40000000000000002,0.26060606060606073,-0.081850533807829251,5
51,0.54330708661417293,0.58169934640522891,0.60000000000000009,-0.40816326530612435,-0.48717948717948723,0.40000000000000013,1.0,0.59430604982206381,3
52,0.55905511811023612,0.60784313725490202,0.35172413793103452,-0.5102040816326554,-0.84615384615384615,0.40000000000000013,0.75757575757575757,1.0,3
53,0.59055118110236204,0.73856209150326801,0.26896551724137918,-0.85714285714284721,-1.0,1.0,0.10303030303030325,-0.081850533807829251,3
54,0.65354330708661434,0.86928104575163401,-0.062068965517241392,-0.77551020408162696,-0.74358974358974361,0.066666666666666652,-0.79393939393939394,-0.84341637010676163,5
55,0.81102362204724421,0.90849673202614389,0.0068965517241379448,-0.20408163265306212,-0.74358974358974361,0.26666666666666661,-0.4303030303030303,-0.59430604982206414,4
56,0.82677165354330695,0.92156862745098023,0.18620689655172429,0.26530612244899476,-0.79487179487179493,0.40000000000000013,-0.79393939393939394,-0.84341637010676163,5
57,0.82677165354330695,0.94771241830065378,0.21379310344827607,0.40816326530612423,-0.69230769230769229,0.26666666666666661,-0.68484848484848482,-0.84341637010676163,5
58,0.88976377952755925,0.88235294117647078,0.28275862068965529,0.42857142857143526,-0.4358974358974359,-0.066666666666666763,-0.63636363636363635,-0.59430604982206414,5
59,1.0,1.0,0.42068965517241397,0.28571428571428248,-0.38461538461538458,-0.066666666666666763,-0.63636363636363635,-0.71530249110320288,5
